Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Family
53519,4740,11772,38412,103168,6864,0,20398,16033,4364,79,6,5,2,2,0,11,32,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,23,21,10,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,3,11555,84,12780,99,3,0,837,118,2921,1991,8362,14229,192,smsreg
69591,5140,10696,51284,74872,11440,0,21551,17494,4056,239,6,7,4,2,0,21,36,7,30,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,2,9,9,30,28,19,12,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,1,2121,12,21276,292,4,0,2650,779,2875,1509,1998,9811,189,smsreg
89936,16960,10672,61060,94856,20068,0,47077,39950,7126,221,22,6,2,4,0,39,38,35,53,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,2108,281,678,4199,2407,9673,193,styricka
34859,0,10992,32268,47764,4,0,9027,5571,3455,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,1,1804,3389,2696,1508,744,10141,187,smforw
92229,32672,10680,43912,109760,35892,0,20830,16614,4215,28,1,4,1,4,0,26,33,9,36,4,0,0,0,0,0,123,41,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,4,0,0,0,9,0,151,0,0,0,52,0,0,0,99,99,0,0,52,0,0,0,0,0,0,130,119,0,0,56,56,254,164,131,110,0,0,50,0,18,0,0,0,0,0,11,0,0,0,0,0,0,15,0,1,0,0,0,22,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,11,1476,6,16442,246,3,0,3366,1576,3566,1285,4369,14162,185,smsreg
93665,37692,10760,45692,104792,39544,0,27032,22496,4535,18,1,8,2,4,0,32,35,14,45,3,0,2,0,0,0,0,0,0,0,48,0,0,17,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,88,0,0,0,24,0,0,0,64,64,0,0,24,0,17,0,0,26,0,197,186,2,0,210,210,42,22,16,4,0,0,4,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,13,0,4,4,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,66,22,12,0,0,0,0,2,3,3460,3368,3830,1057,159,11874,195,shedun
108795,28664,9832,65244,87772,35716,0,36943,31043,5899,202,4,10,7,4,0,42,41,26,47,3,1,5,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,4,0,0,23,22,9,0,0,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,14,0,1,5396,24,5520,26,2,0,2232,659,114,1586,1114,5705,192,smsreg
51376,1648,10764,39600,101804,4528,0,20760,15478,5281,118,2,8,2,2,0,16,33,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,5,5,0,5,0,0,5,0,0,0,0,26,0,1,2,15,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,0,1,40,1,1080,18,3,2,2244,634,216,3177,2428,8699,190,smsagent
47932,4328,11944,33432,96340,6264,0,17416,14203,3212,34,2,4,1,2,0,11,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,27,0,0,0,2,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,0,15,0,0,3780,63,2,1,386,5911,3984,1066,2568,13915,191,inoco
77190,24568,10684,43276,89996,25956,0,30052,24293,5758,64,8,6,2,4,0,30,38,9,36,3,0,2,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,1,160,4,1680,28,3,0,1899,3264,1855,816,1507,9341,191,smsagent
53194,5636,12132,36404,92564,9104,0,23518,19099,4418,28,2,6,2,2,0,11,30,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,4,0,2618,4799,1561,799,2557,12334,187,styricka
36411,6160,10928,17516,61096,6176,0,9398,5346,4051,8,0,6,1,2,0,5,25,3,13,0,0,0,0,0,0,159,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,26,0,102,204,6,52,0,0,65,217,108,112,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,25,0,0,28,50,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,53,51,25,1124,8,2467,10,4,3,1519,1176,3456,4051,5144,15346,188,shedun
89486,32164,10624,44008,112236,35420,0,20896,16895,4000,29,1,4,1,4,0,26,34,9,38,4,0,0,0,0,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,4,0,0,0,3,0,196,0,0,0,64,0,0,0,133,134,0,0,63,0,0,0,0,0,0,178,163,0,0,39,39,420,258,186,162,0,0,72,0,25,0,0,0,0,0,15,0,0,0,0,0,0,21,0,1,0,0,0,30,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,15,679,7,23390,341,2,0,3751,1329,108,3229,3572,11989,192,smsreg
46422,7968,10876,23508,72876,7976,0,10939,6038,4900,16,0,7,2,2,0,5,28,2,8,0,0,0,0,0,0,117,39,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,21,0,76,152,9,38,32,32,59,217,77,84,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,18,0,0,22,2487,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,39,38,18,84,2,140,3,4,5,3885,1501,3069,1147,3303,12905,185,skymobi
44598,1000,11144,38988,78680,1004,0,7937,5948,1988,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,2,0,2046,3809,875,120,6619,13469,194,smsthief
61580,3864,10800,45680,85708,8464,0,23625,19640,3984,188,6,6,3,2,0,14,33,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5719,47,7866,63,4,0,606,2455,2156,1523,11854,18594,189,smsreg
41998,4340,12356,28712,90052,4356,0,11172,7235,3936,35,3,5,1,2,0,8,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,5,23839,26,1519,27,4,0,743,2747,2418,1650,2731,10289,186,smsagent
46978,8332,10332,25000,73376,8376,0,9067,5173,3893,0,0,3,0,2,0,4,26,2,8,0,0,0,0,0,0,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,14,0,0,0,4,0,5,5,5,10,0,0,4,0,26,0,0,19,0,54,108,21,26,38,38,99,373,54,59,4,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,11,0,8,0,0,0,11,0,0,16,2152,3,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,27,24,11,1604214,1124,30504,662,4,2,891,2864,1508,2648,5390,13301,189,skymobi
31875,952,11136,26588,77080,960,0,7947,5944,2002,5,0,5,1,2,0,6,25,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,3,0,1880,2658,717,1551,2730,9536,191,smsthief
71634,4668,10644,53224,103816,10640,0,31019,22468,8550,271,10,8,4,2,0,29,39,19,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,1,2,8,4,1,2,16,15,9,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,5,1,10050,68,11210,72,4,1,774,114,1169,2433,1196,5686,192,smsreg
46399,6628,11472,34116,74176,6644,0,13228,10493,2734,5,1,7,1,2,0,10,28,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,13,26,10,0,0,0,0,0,43,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,69,0,13,80,2,7680,128,3,2,305,2478,2938,3610,711,10042,192,smsagent
54542,4124,11916,37900,102600,6656,0,20030,15983,4046,116,6,6,2,2,0,17,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,30,0,0,0,2,0,0,0,0,0,37,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,18,0,8,0,0,4380,73,2,1,626,3663,2590,2816,305,10000,191,inoco
96964,37176,10728,45748,105208,38864,0,19549,16082,3466,9,1,7,1,4,0,32,35,14,45,4,0,1,0,0,0,0,0,0,0,32,0,0,12,0,0,0,0,0,0,0,11,8,0,2,0,0,0,3,0,92,0,0,0,27,0,0,0,65,65,0,0,27,0,12,0,0,20,0,182,171,0,0,132,131,115,64,27,10,0,0,10,0,8,0,0,0,0,0,12,0,0,0,0,0,0,1,0,1,0,0,0,22,0,0,11,0,9,9,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,62,40,11,1476,6,2078,7,3,1,1179,1566,2707,3119,2125,10696,189,shedun
51650,6744,12800,33204,91968,9864,0,17956,14591,3364,114,7,6,3,2,0,16,28,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,3,0,3061,2447,2427,1505,612,10052,191,styricka
64957,3332,10800,54068,93884,3372,0,17341,10510,6830,102,5,5,2,2,0,16,32,5,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,28,3,0,6,1,0,7,7,19,26,0,0,1,0,0,0,0,0,0,5,10,3,0,4,4,70,35,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9315,26,3823,29,4,0,1550,1850,1789,2480,706,8375,187,smsagent
47190,3064,11936,33412,99596,4956,0,17417,14126,3290,34,2,4,1,2,0,10,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,30,0,0,0,2,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,14,0,0,3960,66,2,1,3955,2384,707,339,5152,12537,192,inoco
52081,7560,10916,35528,99552,7628,0,11611,8483,3127,64,2,4,1,2,0,14,30,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,71,0,0,17,11,0,21,21,56,79,0,0,11,0,0,0,6,2,0,1,2,7,12,38,38,40,20,21,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,43,0,11,78885,116,8266,128,4,0,3070,576,2455,3615,1677,11393,189,smsagent
32818,4640,10816,20132,77068,4652,0,8604,4980,3623,0,0,3,0,2,0,3,22,3,9,0,0,0,0,0,0,138,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,24,0,96,192,7,44,0,0,52,192,93,104,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,0,25,2805,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,45,46,23,571,4,1276,5,3,3,4983,2892,854,115,2154,10998,192,skymobi
37233,7228,10596,20484,76660,7360,0,5804,4319,1484,0,0,4,0,2,0,4,22,3,14,0,0,0,0,0,0,124,42,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,23,0,78,156,7,38,0,0,60,212,82,86,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,19,0,0,22,38,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,39,39,19,1208,10,2671,14,4,4,983,3572,2684,1469,4134,12842,187,shedun
46106,4860,11116,32736,77352,7148,0,15208,12496,2711,19,1,5,1,2,0,10,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,2,0,111,2802,614,10611,2255,16393,192,slocker
38816,4576,9624,24016,77380,4588,0,7297,4284,3013,8,0,6,1,2,0,5,24,6,13,0,0,0,0,0,0,275,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,225,467,10,120,0,0,45,45,263,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,61,6177,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,120,61,0,0,0,0,2,3,4532,3988,2039,3519,45,14123,191,skymobi
43301,5828,12076,29908,90272,5844,0,11346,7695,3650,51,6,6,2,2,0,8,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1913,1589,2582,212,584,6880,190,smsagent
97042,37828,10696,44268,98088,39632,0,28628,22795,5832,9,1,7,1,4,0,31,34,10,40,3,0,1,0,0,0,0,0,0,0,22,0,0,7,0,0,0,0,0,0,0,4,3,0,4,0,0,0,10,0,56,0,0,0,18,0,0,0,38,38,0,0,18,0,7,0,0,4,0,82,80,1,0,3,3,74,49,22,14,4,2,10,0,9,0,0,0,0,4,9,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,4,8,10,8,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,34,33,4,2038,12,4612,13,5,1,2548,896,1554,2171,2113,9282,192,shedun
67576,3864,10740,53016,81856,7472,0,23674,19339,4334,234,10,5,2,2,0,21,35,7,27,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,1,2,0,4,0,0,50,48,44,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2107,12,4582,14,4,0,497,2631,1514,2958,2643,10243,184,smsreg
46370,8364,10548,27656,78964,8496,0,7883,4991,2891,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,21,0,87,175,6,44,0,0,52,191,90,96,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,0,23,2603,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,44,44,21,0,0,120,2,3,3,2073,3272,952,111,3314,9722,192,skymobi
